Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.scalar.db.storage.cassandra.CassandraAdminTest,namespaceExists_WithExistingNamespace_ShouldReturnTrue,1017 -> 1037,b00805c2a24a5a03357063466f2f1952ab129d53 -> c6bc612a79cecb0be930014bf36935a84c3da303,"['https://github.com/scalar-labs/scalardb/commit/ca52e33a08f4fa0b4edbc9d94ad7bfae5d9d36e9', 'https://github.com/scalar-labs/scalardb/commit/f6f4af05932064ba2698606e024d9c38b8c50045', 'https://github.com/scalar-labs/scalardb/commit/879194184559bf8e3060bbdfe361ae99ea7f03d3', 'https://github.com/scalar-labs/scalardb/commit/cf301061e8bbd4f8affbcb234900a0ef18a8eb63', 'https://github.com/scalar-labs/scalardb/commit/25dcdd76ba739e4c9648076aa9da0c52f40491af', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9']",0,0,0,17,5.0,4.0,11.0,11.0,11.0,11.0,1.0,1.0,10,"core/src/integration-test/java/com/scalar/db/storage/cassandra/CassandraAdminTestUtils.java: [Add Parameter(2), Move Class(1), Split Package(1), Remove Thrown Exception Type(1), Extract Superclass(1)]"
com.scalar.db.storage.dynamo.DynamoIntegrationTest,tearDown,541 -> 677,33430a9b1b77a75fd980296281ee70049c31b972 -> dad4a0ef5832b5d2e65a233c8946f35f4546b842,"['https://github.com/scalar-labs/scalardb/commit/a67ae8e46eb91f5baff535d48fdea0bf0aad571a', 'https://github.com/scalar-labs/scalardb/commit/33430a9b1b77a75fd980296281ee70049c31b972', 'https://github.com/scalar-labs/scalardb/commit/dad4a0ef5832b5d2e65a233c8946f35f4546b842']",0,0,0,4,6.0,2.0,11.0,3.0,13.0,1.0,1.0,1.0,11,"src/integration-test/java/com/scalar/db/storage/dynamo/DynamoIntegrationTest.java: [Remove Thrown Exception Type(9), Extract Method(7), Rename Attribute(2)]"
com.scalar.db.api.Operation,forFullTableName,536 -> 690,159622c6919129f1efeb5dedb103d889b4c35bc9 -> eb631a5b459f89719e3000dda9c3deb97bb45a15,"['https://github.com/scalar-labs/scalardb/commit/c09540e68c209dca01976545d314613a05354ecc', 'https://github.com/scalar-labs/scalardb/commit/b446e133c8a35ad17953d0954177eae8775c9bad', 'https://github.com/scalar-labs/scalardb/commit/159622c6919129f1efeb5dedb103d889b4c35bc9', 'https://github.com/scalar-labs/scalardb/commit/eb631a5b459f89719e3000dda9c3deb97bb45a15', 'https://github.com/scalar-labs/scalardb/commit/5a9f751d673fe69acf922aaa269dc7f8e9c19b2e']",0,0,0,38,2.0,1.0,3.0,7.0,1.0,5.0,1.0,3.0,6,src/main/java/com/scalar/db/api/Operation.java: [Extract Method(28)]
com.scalar.db.storage.rpc.GrpcStorage,put,828 -> 1410,eab0040823384040541f92b265bc5329b3cfe62e -> cca9421b0ae97183fcdd0ca29b1dffcfe22239bd,"['https://github.com/scalar-labs/scalardb/commit/19025fbcdbff20c357de63747fced4f1bdd33948', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd']",0,0,0,28,3.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/storage/rpc/GrpcStorage.java: [Localize Parameter(12), Add Parameter(9), Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,verify_CrossPartitionScanGivenAndPutInDifferentNamespace_ShouldNotThrowException,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/206590c8d68b9aaac591a07bddd15f47f263975e', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,12,7.0,6.0,12.0,12.0,11.0,10.0,1.0,1.0,10,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(80), Extract Variable(65), Change Variable Type(20), Rename Variable(16), Rename Method(8), Change Attribute Type(4), Add Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,commit_WriteSkewOnExistingRecordsWithSnapshot_ShouldProduceNonSerializableResult,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,6.0,4.0,36.0,36.0,15.0,14.0,1.0,1.0,15,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.storage.cosmos.MutateStatementHandler,makeRecord,312 -> 317,ee7b91e7a0a133c32d7e450148be57c37464181a -> 2ff9febe8d2a90d9a236673f075922ce7bfc1d64,"['https://github.com/scalar-labs/scalardb/commit/daa458a7c1abca6b52fba07702246f3b5ba5605c', 'https://github.com/scalar-labs/scalardb/commit/8a170be15a7a8dbc1a5a1d80757bbcc8a3d255e6', 'https://github.com/scalar-labs/scalardb/commit/ee7b91e7a0a133c32d7e450148be57c37464181a', 'https://github.com/scalar-labs/scalardb/commit/2ff9febe8d2a90d9a236673f075922ce7bfc1d64', 'https://github.com/scalar-labs/scalardb/commit/5ac23c848dd70d818fa4129f0f00318cf13f603e', 'https://github.com/scalar-labs/scalardb/commit/728213063f792d4899d36fab72053ce7f27f4ede', 'https://github.com/scalar-labs/scalardb/commit/a2f468f1c5ee5efdf91a93d2b13df0c87f5634c9']",0,0,0,16,10.0,10.0,27.0,25.0,20.0,20.0,3.0,2.0,13,"src/main/java/com/scalar/db/storage/cosmos/MutateStatementHandler.java: [Extract Method(12), Rename Variable(4), Change Variable Type(4)]"
com.scalar.db.sql.TwoPhaseCommitTransactionSession,rollback,865 -> 887,36186799cf7cb61f9f63b37d83617ad933bd8e36 -> dde67411d199823289b57b5a1bdf9ee0b2503709,"['https://github.com/scalar-labs/scalardb/commit/36186799cf7cb61f9f63b37d83617ad933bd8e36', 'https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709']",0,0,0,43,3.0,2.0,13.0,13.0,2.0,2.0,3.0,3.0,2,"core/src/main/java/com/scalar/db/sql/TwoPhaseCommitTransactionSession.java: [Extract Method(4), Rename Method(2), Change Return Type(2), Rename Class(1)] core/src/test/java/com/scalar/db/sql/TwoPhaseCommitTransactionSessionTest.java: [Rename Method(6), Rename Class(1), Rename Attribute(1), Change Attribute Type(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,verify_ScanAllGivenAndPutInWriteSetNotOverlappingWithScanAll_ShouldNotThrowException,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/eca907801a6561a1eb8dac9dcd92a8ef383463b4', 'https://github.com/scalar-labs/scalardb/commit/12eafa2a3d4040f16bacc1f6198400796918b58a', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,12,7.0,6.0,12.0,12.0,13.0,12.0,1.0,1.0,10,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(80), Extract Variable(65), Change Variable Type(20), Rename Variable(16), Rename Method(8), Change Attribute Type(4), Add Thrown Exception Type(3)]"
com.scalar.db.storage.jdbc.JdbcAdmin,createTable,1331 -> 1432,0f0c594a0550e40e8a8cc549dba69f0c21479cb9 -> 11374d4a7b427945da7aebbc0594a51eda981173,"['https://github.com/scalar-labs/scalardb/commit/ca168739fa1a3d0217472d32675bc6496bbb1638', 'https://github.com/scalar-labs/scalardb/commit/a7c2a889c313bd41d8903ae33c040fd286eb5fdb', 'https://github.com/scalar-labs/scalardb/commit/7b7680acc6f391f895c25572b6d8127154fd93c8', 'https://github.com/scalar-labs/scalardb/commit/0f0c594a0550e40e8a8cc549dba69f0c21479cb9', 'https://github.com/scalar-labs/scalardb/commit/11374d4a7b427945da7aebbc0594a51eda981173']",0,0,0,83,4.0,3.0,10.0,10.0,5.0,5.0,2.0,2.0,5,"core/src/test/java/com/scalar/db/storage/jdbc/JdbcAdminTestBase.java: [Extract Method(50), Add Parameter(3)] core/src/integration-test/java/com/scalar/db/storage/jdbc/JdbcAdminTestUtils.java: [Extract And Move Method(4)] core/src/main/java/com/scalar/db/storage/jdbc/JdbcAdmin.java: [Extract And Move Method(4)]"
com.scalar.db.transaction.rpc.GrpcTransactionManager,startInternal,1042 -> 1124,5f7fde98ac2d6d7d50f201fa28a599a5f82ccc39 -> 4ad497b509de9c008dac335c36e64c92c893f610,"['https://github.com/scalar-labs/scalardb/commit/fcfe59c894aa82979a8dd4f62b1de3a57db539ea', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/5f7fde98ac2d6d7d50f201fa28a599a5f82ccc39', 'https://github.com/scalar-labs/scalardb/commit/4ad497b509de9c008dac335c36e64c92c893f610', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00']",0,0,0,25,8.0,7.0,11.0,9.0,7.0,5.0,1.0,1.0,2,core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Extract Superclass(2)]
com.scalar.db.transaction.consensuscommit.SnapshotTest,get_GetGivenAndAlreadyPresentInGetSet_ShouldReturnResult,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1']",0,0,0,12,5.0,4.0,9.0,9.0,10.0,9.0,1.0,1.0,10,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(80), Extract Variable(65), Change Variable Type(20), Rename Variable(16), Rename Method(8), Change Attribute Type(4), Add Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,get_GetNotExistsInSnapshotAndExceptionThrownInStorage_ShouldThrowCrudException,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,12,6.0,5.0,8.0,8.0,11.0,11.0,1.0,1.0,11,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,get_GetNotExistsInSnapshotAndRecordNotExistsInStorage_ShouldReturnEmpty,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,12,6.0,4.0,8.0,8.0,11.0,10.0,1.0,1.0,11,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.CrudHandler,scanInternal,1491 -> 1603,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 86c26d3416cd4bd44d87ddd32eac897ad1321a6a,"['https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,193,9.0,9.0,37.0,34.0,21.0,18.0,7.0,6.0,17,"core/src/main/java/com/scalar/db/transaction/consensuscommit/CrudHandler.java: [Extract Method(15), Rename Parameter(8), Change Variable Type(8), Rename Variable(4), Change Parameter Type(4), Add Thrown Exception Type(3), Add Method Annotation(3), Add Parameter(3), Change Method Access Modifier(2)] core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.schemaloader.command.JdbcCommand,call,745 -> 1494,6d5dda2b0ebd1fe43c0c91344b2140a1d02cbfaf -> 53a80133e138490611cab7f050e98e47b8b69850,"['https://github.com/scalar-labs/scalardb/commit/ae275730de69b879139f52bb61fc77665db636f4', 'https://github.com/scalar-labs/scalardb/commit/d6011d67a550e1b6e61edd4796a5a66c66f24166', 'https://github.com/scalar-labs/scalardb/commit/6d5dda2b0ebd1fe43c0c91344b2140a1d02cbfaf', 'https://github.com/scalar-labs/scalardb/commit/53a80133e138490611cab7f050e98e47b8b69850', 'https://github.com/scalar-labs/scalardb/commit/88e639f31231d997c42933045e04481c8ecbe81a']",0,0,0,2,1.0,0.0,10.0,10.0,3.0,3.0,1.0,1.0,8,"schema-loader/src/main/java/com/scalar/db/schemaloader/command/JdbcCommand.java: [Extract Variable(3), Pull Up Attribute(3), Extract Superclass(2)]"
com.scalar.db.storage.StorageMultipleClusteringKeyScanIntegrationTestBase$ClusteringKey,compareTo,736 -> 741,3fb7e13101f119601a6f6b185cb9826cab5b7ac1 -> df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2,"['https://github.com/scalar-labs/scalardb/commit/3fb7e13101f119601a6f6b185cb9826cab5b7ac1', 'https://github.com/scalar-labs/scalardb/commit/df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2']",0,0,0,13,2.0,2.0,13.0,7.0,5.0,3.0,7.0,3.0,5,"core/src/integration-test/java/com/scalar/db/storage/StorageMultipleClusteringKeyScanIntegrationTestBase.java: [Modify Class Annotation(2), Change Return Type(2), Rename Class(1), Rename Method(1), Extract Class(1)]"
com.scalar.db.storage.dynamo.ScannerImplTest,prepareMetadataForSingleClusteringKey,423 -> 570,2355a0d78009695812565adf8d60da526e8324ad -> a00e137706d8eed2696b424bbfbad43334ac56c9,"['https://github.com/scalar-labs/scalardb/commit/2355a0d78009695812565adf8d60da526e8324ad', 'https://github.com/scalar-labs/scalardb/commit/a00e137706d8eed2696b424bbfbad43334ac56c9']",0,0,0,79,3.0,2.0,7.0,3.0,6.0,5.0,1.0,1.0,6,"src/test/java/com/scalar/db/storage/dynamo/ScannerImplTest.java: [Extract Method(53), Replace Attribute With Variable(8), Rename Variable(8), Change Variable Type(6), Extract Class(5), Rename Method(4), Move And Rename Method(3), Move Attribute(2), Move Method(1)]"
com.scalar.db.api.TwoPhaseCommitTransactionIntegrationTestBase,createTables,887 -> 899,dde67411d199823289b57b5a1bdf9ee0b2503709 -> 24eb3741ab81688743f9919ddc2821b6f1863bd6,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/24eb3741ab81688743f9919ddc2821b6f1863bd6', 'https://github.com/scalar-labs/scalardb/commit/8799080de7453886224134f46a68deb9d7713375', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/c20a192192bcbae580dcc2c54056e3a15b7fabe9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,57,5.0,5.0,10.0,6.0,10.0,10.0,2.0,1.0,10,"core/src/integration-test/java/com/scalar/db/api/TwoPhaseCommitTransactionIntegrationTestBase.java: [Extract Method(32), Change Variable Type(26), Pull Up Method(16), Extract Class(9), Pull Up Attribute(7), Rename Variable(4), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransactionOnBidirectionalStream,mutate,600 -> 738,2789562711dc146f9479a18c8e3b32edd5c1331c -> 7d0701c881baf7793b6e64f74c528b6d3ee25551,"['https://github.com/scalar-labs/scalardb/commit/2789562711dc146f9479a18c8e3b32edd5c1331c', 'https://github.com/scalar-labs/scalardb/commit/7d0701c881baf7793b6e64f74c528b6d3ee25551', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,7,7.0,4.0,7.0,7.0,10.0,9.0,1.0,1.0,10,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionOnBidirectionalStream.java: [Extract Class(2), Move Attribute(1)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,put_PutWithConditionAndImplicitPreReadEnabledGiven_WithoutResultInReadSet_ShouldCallAppropriateMethods,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/f77b0a842d2128f3cd2ee9c1a1526f5bad6cc596', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/666c1636718f5a0d7c4bfef76913f0d1a7fe8b00', 'https://github.com/scalar-labs/scalardb/commit/0994f699dba1fea9166e7122ea215838ceccabe8', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,12,8.0,7.0,16.0,16.0,31.0,29.0,1.0,1.0,28,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,commit_ConflictingPutsGivenForExisting_ShouldCommitOneAndAbortTheOther,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,7.0,6.0,29.0,29.0,22.0,20.0,2.0,2.0,22,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransactionOnBidirectionalStream,mutate,600 -> 738,2789562711dc146f9479a18c8e3b32edd5c1331c -> 7d0701c881baf7793b6e64f74c528b6d3ee25551,"['https://github.com/scalar-labs/scalardb/commit/2789562711dc146f9479a18c8e3b32edd5c1331c', 'https://github.com/scalar-labs/scalardb/commit/7d0701c881baf7793b6e64f74c528b6d3ee25551', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,7,8.0,4.0,5.0,5.0,9.0,8.0,1.0,1.0,9,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionOnBidirectionalStream.java: [Extract Class(2), Move Attribute(1)]"
com.scalar.db.common.ActiveTransactionManagedTwoPhaseCommitTransactionManager,add,1318 -> 1332,62bbd79949125e2fc3e9c5b898944a497b7677ef -> 2162b59425904fa124f280999499cfbe766a78af,"['https://github.com/scalar-labs/scalardb/commit/cddb35cecbafbf4ac22beb9a211f1b3170b66311', 'https://github.com/scalar-labs/scalardb/commit/8b446955166dc33a5b9bef06486f81d3b26f4287', 'https://github.com/scalar-labs/scalardb/commit/b8da6ea405691cc6a497ffabe0470e23df8f51ff', 'https://github.com/scalar-labs/scalardb/commit/62bbd79949125e2fc3e9c5b898944a497b7677ef', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/19aee9db18d434353c79df87b3ce03b6de65b391', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2']",0,0,0,26,4.0,3.0,6.0,6.0,4.0,4.0,2.0,2.0,3,"core/src/main/java/com/scalar/db/common/ActiveTransactionManagedTwoPhaseCommitTransactionManager.java: [Extract And Move Method(48), Move Method(2), Remove Method Annotation(2)]"
